Date,Close,High,Low,Open,Volume,Ticker
2019-01-03 02:30:00,151.03,151.51,150.0,151.43,11926.09723,ETH-USD
2019-01-03 03:00:00,151.29,151.81,150.52,151.08,7053.37677,ETH-USD
2019-01-03 03:30:00,151.78,152.0,150.7,151.28,8435.28379,ETH-USD
2019-01-03 04:00:00,152.97,153.64,151.46,151.78,22961.12112,ETH-USD
2019-01-03 04:30:00,152.22,153.18,151.81,152.97,12163.2448,ETH-USD
2019-01-03 05:00:00,151.36,153.18,150.81,152.22,14918.35558,ETH-USD
2019-01-03 05:30:00,151.72,152.25,150.65,151.35,15494.37147,ETH-USD
2019-01-03 06:00:00,152.0,152.62,151.61,151.78,8991.28599,ETH-USD
2019-01-03 06:30:00,151.93,152.24,151.21,152.01,8458.32148,ETH-USD
2019-01-03 07:00:00,151.53,152.11,151.39,151.93,9505.3425,ETH-USD
2019-01-03 07:30:00,151.8,152.26,151.47,151.53,9026.02634,ETH-USD
2019-01-03 08:00:00,150.7,151.87,150.01,151.76,12841.70015,ETH-USD
2019-01-03 08:30:00,148.51,151.03,147.77,150.67,26922.83132,ETH-USD
2019-01-03 09:00:00,148.29,149.3,147.99,148.51,22381.33722,ETH-USD
2019-01-03 09:30:00,147.99,148.91,145.8,148.28,38934.13503,ETH-USD
2019-01-03 10:00:00,148.35,149.28,147.83,147.98,29636.97192,ETH-USD
2019-01-03 10:30:00,148.28,148.63,147.75,148.44,10952.33803,ETH-USD
2019-01-03 11:00:00,146.32,148.29,145.6,148.28,20373.72505,ETH-USD
2019-01-03 11:30:00,146.5,147.16,144.71,146.29,31249.00838,ETH-USD
2019-01-03 12:00:00,146.62,147.51,146.13,146.53,15749.60266,ETH-USD
2019-01-03 12:30:00,148.33,148.6,145.8,146.6,19051.22356,ETH-USD
2019-01-03 13:00:00,147.87,148.91,147.6,148.35,14853.15802,ETH-USD
2019-01-03 13:30:00,148.29,148.86,147.21,147.86,9125.98066,ETH-USD
2019-01-03 14:00:00,147.79,148.29,147.1,148.29,8940.19939,ETH-USD
2019-01-03 14:30:00,146.85,148.65,146.53,147.79,16985.57617,ETH-USD
2019-01-03 15:00:00,147.63,148.0,145.93,146.85,14627.40413,ETH-USD
2019-01-03 15:30:00,147.74,147.83,146.89,147.62,9607.29802,ETH-USD
2019-01-03 16:00:00,145.1,147.89,144.2,147.74,25714.94515,ETH-USD
2019-01-03 16:30:00,143.95,145.85,143.33,145.08,25371.17748,ETH-USD
2019-01-03 17:00:00,145.15,145.35,143.11,143.95,19208.42745,ETH-USD
2019-01-03 17:30:00,144.65,145.49,144.45,145.15,9543.07197,ETH-USD
2019-01-03 18:00:00,143.91,144.8,143.53,144.55,10458.01876,ETH-USD
2019-01-03 18:30:00,144.52,144.81,143.77,143.94,8787.55853,ETH-USD
2019-01-03 19:00:00,145.0,145.5,144.17,144.51,14491.00021,ETH-USD
2019-01-03 19:30:00,145.26,145.5,144.07,145.0,7350.42799,ETH-USD
2019-01-03 20:00:00,146.6,146.76,144.94,145.26,11016.74324,ETH-USD
2019-01-03 20:30:00,147.89,148.12,145.88,146.62,12773.32344,ETH-USD
2019-01-03 21:00:00,146.89,147.9,146.73,147.88,10055.23155,ETH-USD
2019-01-03 21:30:00,147.13,147.96,145.75,146.89,15089.86467,ETH-USD
2019-01-03 22:00:00,146.76,147.25,145.91,147.12,8396.61327,ETH-USD
2019-01-03 22:30:00,147.79,147.97,146.75,146.78,6425.39431,ETH-USD
2019-01-03 23:00:00,146.56,147.8,145.92,147.79,9349.66779,ETH-USD
2019-01-03 23:30:00,146.3,146.56,145.27,146.55,9334.10924,ETH-USD
2019-01-04 00:00:00,144.84,146.38,143.54,146.3,20116.94396,ETH-USD
2019-01-04 00:30:00,146.14,146.21,144.55,144.84,11368.35272,ETH-USD
2019-01-04 01:00:00,146.96,147.52,146.12,146.14,11712.2253,ETH-USD
2019-01-04 01:30:00,147.6,148.23,146.97,146.97,10886.55502,ETH-USD
2019-01-04 02:00:00,146.65,147.6,145.8,147.6,10434.75831,ETH-USD
2019-01-04 02:30:00,146.81,147.17,146.01,146.65,7772.90731,ETH-USD
2019-01-04 03:00:00,147.23,147.34,146.12,146.82,6836.91426,ETH-USD
2019-01-04 03:30:00,150.77,151.04,146.85,147.16,29052.87365,ETH-USD
2019-01-04 04:00:00,150.27,151.78,149.6,150.77,25133.27375,ETH-USD
2019-01-04 04:30:00,151.29,151.64,149.54,150.28,14506.96136,ETH-USD
2019-01-04 05:00:00,150.72,152.0,150.3,151.28,13709.78521,ETH-USD
2019-01-04 05:30:00,153.11,154.2,150.65,150.73,35032.81377,ETH-USD
2019-01-04 06:00:00,153.82,154.45,152.62,153.11,19534.23468,ETH-USD
2019-01-04 06:30:00,153.33,154.67,152.8,153.83,22859.71336,ETH-USD
2019-01-04 07:00:00,153.92,154.72,153.2,153.33,13567.36077,ETH-USD
2019-01-04 07:30:00,152.6,154.8,152.05,153.89,18151.03355,ETH-USD
2019-01-04 08:00:00,152.02,153.97,151.5,152.6,34315.12213,ETH-USD
2019-01-04 08:30:00,151.17,152.78,150.62,152.03,13849.45955,ETH-USD
2019-01-04 09:00:00,151.11,151.54,150.09,151.17,14737.08563,ETH-USD
2019-01-04 09:30:00,150.29,151.67,149.41,151.1,12629.46239,ETH-USD
2019-01-04 10:00:00,151.15,151.17,149.49,150.26,12409.4794,ETH-USD
2019-01-04 10:30:00,151.82,151.9,150.55,151.15,25394.2119,ETH-USD
2019-01-04 11:00:00,151.22,151.99,150.95,151.85,12074.03993,ETH-USD
2019-01-04 11:30:00,149.34,151.3,149.25,151.17,17063.29996,ETH-USD
2019-01-04 12:00:00,149.73,150.36,148.68,149.38,20156.32849,ETH-USD
2019-01-04 12:30:00,149.78,150.4,149.5,149.7,13010.12977,ETH-USD
2019-01-04 13:00:00,149.38,149.8,148.18,149.78,13754.65978,ETH-USD
2019-01-04 13:30:00,149.38,150.79,149.32,149.38,21119.20095,ETH-USD
2019-01-04 14:00:00,149.17,150.0,148.94,149.38,8717.63722,ETH-USD
2019-01-04 14:30:00,145.88,149.17,144.89,149.14,48560.04728,ETH-USD
2019-01-04 15:00:00,145.89,146.28,144.66,145.97,27943.98946,ETH-USD
2019-01-04 15:30:00,147.11,147.55,145.81,145.88,13972.23307,ETH-USD
2019-01-04 16:00:00,147.44,147.92,146.15,147.1,12979.23983,ETH-USD
2019-01-04 16:30:00,148.04,148.62,146.61,147.44,13390.70862,ETH-USD
2019-01-04 17:00:00,147.74,148.71,147.0,148.03,8839.40697,ETH-USD
2019-01-04 17:30:00,147.25,147.77,146.58,147.75,8046.37818,ETH-USD
2019-01-04 18:00:00,146.84,147.33,146.51,147.24,5661.99702,ETH-USD
2019-01-04 18:30:00,147.05,147.69,146.84,146.85,4531.41237,ETH-USD
2019-01-04 19:00:00,147.91,148.05,146.8,147.05,7350.17415,ETH-USD
2019-01-04 19:30:00,148.31,148.59,147.76,147.91,10211.69744,ETH-USD
2019-01-04 20:00:00,147.78,148.36,147.22,148.31,7517.22077,ETH-USD
2019-01-04 20:30:00,150.96,151.5,147.3,147.79,20781.18492,ETH-USD
2019-01-04 21:00:00,152.28,153.0,150.83,150.87,34829.06102,ETH-USD
2019-01-04 21:30:00,152.68,153.98,152.11,152.25,29946.26824,ETH-USD
2019-01-04 22:00:00,152.2,153.8,151.3,152.7,19233.19949,ETH-USD
2019-01-04 22:30:00,151.98,152.41,151.39,152.22,13765.27589,ETH-USD
2019-01-04 23:00:00,151.59,152.88,151.32,151.98,14997.1361,ETH-USD
2019-01-04 23:30:00,151.97,152.88,150.8,151.59,12785.48331,ETH-USD
2019-01-05 00:00:00,156.97,158.25,151.95,152.08,62552.77688,ETH-USD
2019-01-05 00:30:00,157.78,159.0,156.11,157.03,34545.67511,ETH-USD
2019-01-05 01:00:00,156.77,158.98,155.3,157.84,38969.51092,ETH-USD
2019-01-05 01:30:00,157.64,158.44,155.87,156.73,34739.05063,ETH-USD
2019-01-05 02:00:00,158.32,159.26,157.58,157.68,21116.28479,ETH-USD
2019-01-05 02:30:00,157.4,158.33,156.64,158.31,15847.29124,ETH-USD
2019-01-05 03:00:00,156.76,157.91,156.26,157.4,11117.66621,ETH-USD
2019-01-05 03:30:00,157.56,158.1,156.76,156.76,13718.11259,ETH-USD
2019-01-05 04:00:00,157.67,158.43,156.91,157.56,11397.93103,ETH-USD
2019-01-05 04:30:00,157.0,158.75,156.47,157.72,15679.40549,ETH-USD
2019-01-05 05:00:00,157.86,158.38,156.96,157.0,12652.62999,ETH-USD
2019-01-05 05:30:00,157.68,158.49,157.41,157.87,10422.50133,ETH-USD
2019-01-05 06:00:00,154.98,157.8,153.69,157.7,29765.58172,ETH-USD
2019-01-05 06:30:00,154.51,155.05,153.25,155.01,21409.85697,ETH-USD
2019-01-05 07:00:00,154.68,155.18,153.81,154.51,11601.99318,ETH-USD
2019-01-05 07:30:00,153.14,154.69,152.6,154.69,17455.85191,ETH-USD
2019-01-05 08:00:00,154.44,154.52,153.12,153.13,9351.80264,ETH-USD
2019-01-05 08:30:00,154.16,155.14,154.01,154.45,8296.00662,ETH-USD
2019-01-05 09:00:00,154.53,154.87,153.64,154.17,8894.01889,ETH-USD
2019-01-05 09:30:00,154.19,154.89,153.91,154.54,6781.59084,ETH-USD
2019-01-05 10:00:00,153.59,154.2,152.15,154.2,16020.55307,ETH-USD
2019-01-05 10:30:00,153.74,154.26,153.35,153.58,9718.49444,ETH-USD
2019-01-05 11:00:00,154.92,155.72,153.72,153.74,11426.53689,ETH-USD
2019-01-05 11:30:00,155.92,156.77,154.92,154.92,16599.43219,ETH-USD
2019-01-05 12:00:00,156.24,156.98,155.29,155.92,13210.59619,ETH-USD
2019-01-05 12:30:00,155.22,156.46,155.0,156.24,11227.82625,ETH-USD
2019-01-05 13:00:00,154.58,155.26,153.38,155.25,15629.90984,ETH-USD
2019-01-05 13:30:00,154.83,155.26,153.84,154.57,14295.25571,ETH-USD
2019-01-05 14:00:00,154.62,155.37,153.75,154.84,11624.57735,ETH-USD
2019-01-05 14:30:00,154.64,154.97,153.8,154.59,10428.53873,ETH-USD
2019-01-05 15:00:00,156.29,156.89,154.61,154.61,20326.83948,ETH-USD
2019-01-05 15:30:00,154.17,156.52,154.0,156.29,19627.8344,ETH-USD
2019-01-05 16:00:00,154.99,156.0,152.2,154.18,35507.79662,ETH-USD
2019-01-05 16:30:00,153.84,155.0,153.11,154.95,14961.9868,ETH-USD
2019-01-05 17:00:00,154.74,155.3,153.85,153.85,13138.52034,ETH-USD
2019-01-05 17:30:00,154.66,155.39,154.21,154.73,6432.51657,ETH-USD
2019-01-05 18:00:00,155.43,156.16,154.17,154.66,8836.38535,ETH-USD
2019-01-05 18:30:00,155.5,156.16,155.26,155.42,6091.34175,ETH-USD
2019-01-05 19:00:00,155.5,156.08,153.83,155.52,13176.31202,ETH-USD
2019-01-05 19:30:00,155.64,156.17,155.39,155.5,6556.34192,ETH-USD
2019-01-05 20:00:00,155.32,155.9,155.0,155.69,5515.45987,ETH-USD
2019-01-05 20:30:00,155.47,156.0,155.03,155.32,4831.60495,ETH-USD
2019-01-05 21:00:00,155.5,155.75,155.28,155.47,4348.32217,ETH-USD
2019-01-05 21:30:00,155.73,156.57,155.44,155.48,6180.71751,ETH-USD
2019-01-05 22:00:00,153.57,155.94,151.2,155.78,43200.5678,ETH-USD
2019-01-05 22:30:00,154.07,154.47,153.0,153.56,13509.71091,ETH-USD
2019-01-05 23:00:00,153.53,154.11,153.03,154.08,11006.3356,ETH-USD
2019-01-05 23:30:00,152.83,154.06,152.5,153.58,13423.28366,ETH-USD
2019-01-06 00:00:00,153.45,153.86,152.19,152.83,11802.02682,ETH-USD
2019-01-06 00:30:00,153.41,153.87,152.94,153.45,10365.69012,ETH-USD
2019-01-06 01:00:00,152.68,153.7,151.51,153.43,15485.93695,ETH-USD
2019-01-06 01:30:00,149.59,152.68,149.01,152.66,28414.04939,ETH-USD
2019-01-06 02:00:00,149.55,149.94,147.51,149.57,37592.74892,ETH-USD
2019-01-06 02:30:00,149.55,149.86,148.15,149.57,18146.64689,ETH-USD
2019-01-06 03:00:00,149.45,149.99,148.95,149.52,11292.79735,ETH-USD
2019-01-06 03:30:00,150.52,150.84,149.41,149.42,10850.71064,ETH-USD
2019-01-06 04:00:00,149.87,150.57,149.6,150.57,6977.00768,ETH-USD
2019-01-06 04:30:00,150.5,150.62,149.89,149.89,6185.11964,ETH-USD
2019-01-06 05:00:00,151.46,151.49,150.45,150.5,10351.85858,ETH-USD
2019-01-06 05:30:00,150.69,151.52,150.52,151.47,6646.88171,ETH-USD
2019-01-06 06:00:00,150.59,151.0,150.28,150.69,5383.70182,ETH-USD
2019-01-06 06:30:00,150.47,150.93,150.38,150.59,4206.68291,ETH-USD
2019-01-06 07:00:00,149.52,150.66,149.24,150.46,14154.06375,ETH-USD
2019-01-06 07:30:00,149.96,150.26,149.37,149.56,5955.22672,ETH-USD
2019-01-06 08:00:00,149.52,150.03,149.39,149.96,5999.74031,ETH-USD
2019-01-06 08:30:00,150.09,150.2,149.02,149.5,8492.91502,ETH-USD
2019-01-06 09:00:00,150.66,152.0,150.02,150.09,13038.81258,ETH-USD
2019-01-06 09:30:00,150.43,151.04,150.1,150.75,5886.60688,ETH-USD
2019-01-06 10:00:00,150.5,151.03,150.1,150.46,4772.2597,ETH-USD
2019-01-06 10:30:00,151.73,153.0,150.46,150.5,22730.00527,ETH-USD
2019-01-06 11:00:00,151.92,153.24,151.65,151.72,17846.41889,ETH-USD
2019-01-06 11:30:00,152.5,152.82,151.85,151.97,11869.39998,ETH-USD
2019-01-06 12:00:00,151.63,152.74,151.52,152.53,7257.25761,ETH-USD
2019-01-06 12:30:00,150.66,151.69,150.1,151.63,12988.40083,ETH-USD
2019-01-06 13:00:00,150.92,151.01,150.29,150.68,5641.00847,ETH-USD
2019-01-06 13:30:00,150.93,152.0,150.83,150.92,8354.29396,ETH-USD
2019-01-06 14:00:00,150.69,151.04,150.27,150.97,5303.16451,ETH-USD
2019-01-06 14:30:00,151.1,151.55,150.51,150.68,6130.99395,ETH-USD
2019-01-06 15:00:00,151.85,152.69,151.03,151.14,15639.23591,ETH-USD
2019-01-06 15:30:00,150.9,152.42,150.3,151.83,11520.33241,ETH-USD
2019-01-06 16:00:00,151.11,151.5,150.26,150.91,9041.38494,ETH-USD
2019-01-06 16:30:00,151.46,151.95,151.08,151.11,7584.21736,ETH-USD
2019-01-06 17:00:00,156.5,157.4,151.35,151.41,60768.21312,ETH-USD
2019-01-06 17:30:00,155.48,157.0,153.87,156.5,40118.81407,ETH-USD
2019-01-06 18:00:00,154.92,156.43,154.84,155.49,20916.92868,ETH-USD
2019-01-06 18:30:00,154.7,155.6,154.04,154.96,18276.24069,ETH-USD
2019-01-06 19:00:00,155.1,155.53,154.7,154.71,13502.86805,ETH-USD
2019-01-06 19:30:00,154.8,155.35,154.51,155.06,8013.18986,ETH-USD
2019-01-06 20:00:00,154.73,155.35,154.51,154.8,7855.92167,ETH-USD
2019-01-06 20:30:00,153.01,154.8,152.56,154.69,21543.95465,ETH-USD
2019-01-06 21:00:00,152.81,153.96,152.63,153.01,15844.63627,ETH-USD
2019-01-06 21:30:00,153.38,153.57,152.69,152.81,6380.20157,ETH-USD
2019-01-06 22:00:00,153.79,154.65,153.37,153.38,6854.65974,ETH-USD
2019-01-06 22:30:00,152.8,153.89,152.58,153.79,6572.95672,ETH-USD
2019-01-06 23:00:00,154.23,154.55,152.71,152.77,11160.16018,ETH-USD
2019-01-06 23:30:00,153.86,154.43,153.49,154.24,6192.12992,ETH-USD
2019-01-07 00:00:00,154.79,155.48,153.8,153.89,12176.19704,ETH-USD
2019-01-07 00:30:00,154.32,155.12,154.22,154.81,8275.43238,ETH-USD
2019-01-07 01:00:00,152.52,154.45,152.0,154.34,20087.839,ETH-USD
2019-01-07 01:30:00,152.99,153.37,152.25,152.53,9957.6942,ETH-USD
2019-01-07 02:00:00,152.43,153.4,152.31,153.0,5757.95337,ETH-USD
2019-01-07 02:30:00,152.83,152.87,151.7,152.43,8813.81223,ETH-USD
2019-01-07 03:00:00,153.19,153.52,152.72,152.84,5488.22003,ETH-USD
2019-01-07 03:30:00,153.1,153.22,152.93,153.19,4048.35613,ETH-USD
2019-01-07 04:00:00,153.3,153.87,153.02,153.1,6056.69319,ETH-USD
2019-01-07 04:30:00,152.91,153.7,152.91,153.32,4370.05521,ETH-USD
2019-01-07 05:00:00,153.22,153.25,152.55,152.92,3816.98918,ETH-USD
2019-01-07 05:30:00,153.33,153.43,153.0,153.21,5527.4761,ETH-USD
2019-01-07 06:00:00,153.3,153.45,152.8,153.33,4555.22744,ETH-USD
2019-01-07 06:30:00,153.28,153.78,153.01,153.29,6832.22456,ETH-USD
2019-01-07 07:00:00,153.38,153.66,153.15,153.27,3256.53334,ETH-USD
2019-01-07 07:30:00,153.53,153.77,153.2,153.39,4256.44926,ETH-USD
2019-01-07 08:00:00,152.99,154.0,152.86,153.55,9518.44285,ETH-USD
2019-01-07 08:30:00,153.27,153.64,152.82,152.99,11991.70159,ETH-USD
2019-01-07 09:00:00,150.57,153.27,149.07,153.27,33918.23209,ETH-USD
2019-01-07 09:30:00,149.62,151.34,148.33,150.56,24186.03518,ETH-USD
2019-01-07 10:00:00,150.01,151.34,149.5,149.6,13478.18515,ETH-USD
2019-01-07 10:30:00,150.2,150.87,149.85,150.0,7278.01054,ETH-USD
2019-01-07 11:00:00,150.93,151.45,149.95,150.21,8462.96764,ETH-USD
2019-01-07 11:30:00,151.36,151.65,150.6,150.93,9281.03783,ETH-USD
2019-01-07 12:00:00,150.83,151.39,150.64,151.37,5278.69672,ETH-USD
2019-01-07 12:30:00,149.91,151.2,149.8,150.85,5603.22932,ETH-USD
2019-01-07 13:00:00,151.01,151.3,149.82,149.91,7222.2165,ETH-USD
2019-01-07 13:30:00,151.12,151.55,150.47,151.06,7392.94017,ETH-USD
2019-01-07 14:00:00,151.4,152.4,150.89,151.12,9726.12959,ETH-USD
2019-01-07 14:30:00,151.45,152.3,151.17,151.4,8020.62422,ETH-USD
2019-01-07 15:00:00,151.22,151.63,151.05,151.55,4261.12888,ETH-USD
2019-01-07 15:30:00,150.6,151.32,150.25,151.23,9729.33841,ETH-USD
2019-01-07 16:00:00,150.87,151.34,150.2,150.59,5544.03047,ETH-USD
2019-01-07 16:30:00,150.67,151.45,150.56,150.87,5515.61774,ETH-USD
2019-01-07 17:00:00,150.67,151.45,149.15,150.72,14953.8617,ETH-USD
2019-01-07 17:30:00,150.83,151.19,149.89,150.67,9044.69376,ETH-USD
2019-01-07 18:00:00,151.42,152.1,150.7,150.84,10733.55446,ETH-USD
2019-01-07 18:30:00,151.24,152.02,151.09,151.43,6213.09671,ETH-USD
2019-01-07 19:00:00,151.36,151.86,150.8,151.24,7101.42343,ETH-USD
2019-01-07 19:30:00,151.41,151.56,150.73,151.36,4731.55892,ETH-USD
2019-01-07 20:00:00,150.74,151.69,150.21,151.39,10064.34179,ETH-USD
2019-01-07 20:30:00,150.05,150.91,149.62,150.72,9735.8216,ETH-USD
2019-01-07 21:00:00,150.18,150.67,149.89,150.03,5698.41283,ETH-USD
2019-01-07 21:30:00,149.41,150.22,149.19,150.18,4872.96216,ETH-USD
2019-01-07 22:00:00,148.92,149.5,147.86,149.39,18862.54475,ETH-USD
2019-01-07 22:30:00,148.65,149.16,148.21,148.93,10725.17465,ETH-USD
2019-01-07 23:00:00,149.21,149.45,148.09,148.64,7453.94377,ETH-USD
2019-01-07 23:30:00,149.34,149.5,149.0,149.21,4888.1945,ETH-USD
2019-01-08 00:00:00,149.91,150.5,149.16,149.29,10772.45419,ETH-USD
2019-01-08 00:30:00,150.17,150.64,149.52,149.87,5730.70306,ETH-USD
2019-01-08 01:00:00,149.13,150.2,149.05,150.17,5815.14701,ETH-USD
2019-01-08 01:30:00,148.61,149.38,148.08,149.12,8085.68173,ETH-USD
2019-01-08 02:00:00,146.63,148.78,145.2,148.61,25539.96012,ETH-USD
2019-01-08 02:30:00,146.69,146.94,146.5,146.66,10052.81218,ETH-USD
2019-01-08 03:00:00,146.71,147.48,146.55,146.72,9610.7513,ETH-USD
2019-01-08 03:30:00,146.57,146.94,146.23,146.7,5378.44588,ETH-USD
2019-01-08 04:00:00,146.36,146.59,145.93,146.57,9409.46209,ETH-USD
2019-01-08 04:30:00,146.53,146.83,146.24,146.35,5871.99497,ETH-USD
2019-01-08 05:00:00,146.62,146.8,146.3,146.53,5208.09141,ETH-USD
2019-01-08 05:30:00,146.43,146.65,146.34,146.62,4535.23367,ETH-USD
2019-01-08 06:00:00,146.3,146.51,145.78,146.46,7045.79411,ETH-USD
2019-01-08 06:30:00,146.96,146.97,145.9,146.29,8054.29673,ETH-USD
2019-01-08 07:00:00,147.2,147.49,146.97,146.97,8150.05508,ETH-USD
2019-01-08 07:30:00,146.83,147.27,146.26,147.2,7852.40562,ETH-USD
2019-01-08 08:00:00,146.89,147.1,146.54,146.83,5796.24385,ETH-USD
2019-01-08 08:30:00,147.21,147.75,146.83,146.92,7756.00992,ETH-USD
2019-01-08 09:00:00,147.84,147.93,147.17,147.18,8148.36121,ETH-USD
2019-01-08 09:30:00,147.86,148.3,146.51,147.87,15728.25055,ETH-USD
2019-01-08 10:00:00,147.75,148.2,147.43,147.85,10038.61056,ETH-USD
2019-01-08 10:30:00,148.06,148.18,147.53,147.79,6607.17494,ETH-USD
2019-01-08 11:00:00,148.17,148.18,147.52,148.07,6255.60101,ETH-USD
2019-01-08 11:30:00,149.66,150.17,148.01,148.11,17272.62176,ETH-USD
2019-01-08 12:00:00,149.66,150.6,149.01,149.67,15941.76523,ETH-USD
2019-01-08 12:30:00,149.4,150.1,149.36,149.66,8968.19332,ETH-USD
2019-01-08 13:00:00,149.92,150.12,149.34,149.37,9908.31795,ETH-USD
2019-01-08 13:30:00,151.15,151.65,149.64,149.88,24498.90389,ETH-USD
2019-01-08 14:00:00,150.27,151.26,150.2,151.19,14211.63043,ETH-USD
2019-01-08 14:30:00,149.66,150.5,149.45,150.27,9529.84078,ETH-USD
2019-01-08 15:00:00,150.46,150.74,149.44,149.66,8871.95776,ETH-USD
2019-01-08 15:30:00,148.84,151.63,148.02,150.49,28317.66439,ETH-USD
2019-01-08 16:00:00,147.88,149.2,147.56,148.85,17730.17436,ETH-USD
2019-01-08 16:30:00,148.18,148.65,147.31,147.85,12644.57677,ETH-USD
2019-01-08 17:00:00,148.36,148.94,148.06,148.18,7796.01506,ETH-USD
2019-01-08 17:30:00,147.63,148.5,147.26,148.39,7445.74033,ETH-USD
2019-01-08 18:00:00,148.12,148.35,147.38,147.62,5539.53226,ETH-USD
2019-01-08 18:30:00,147.86,148.34,147.79,148.14,3027.92595,ETH-USD
2019-01-08 19:00:00,148.05,148.25,147.38,147.86,4749.93496,ETH-USD
2019-01-08 19:30:00,148.25,148.6,147.91,148.06,3585.82402,ETH-USD
2019-01-08 20:00:00,148.52,148.84,147.99,148.26,7091.31762,ETH-USD
2019-01-08 20:30:00,147.83,148.65,147.83,148.56,3333.03431,ETH-USD
2019-01-08 21:00:00,148.38,148.52,147.56,147.84,4401.0392,ETH-USD
2019-01-08 21:30:00,147.48,148.5,147.4,148.36,6692.28788,ETH-USD
2019-01-08 22:00:00,147.73,148.06,147.0,147.49,6332.24175,ETH-USD
2019-01-08 22:30:00,148.0,148.4,147.61,147.8,4181.76869,ETH-USD
2019-01-08 23:00:00,147.76,148.5,147.45,148.02,6515.81773,ETH-USD
2019-01-08 23:30:00,147.6,148.0,147.22,147.75,5629.40019,ETH-USD
2019-01-09 00:00:00,148.13,148.3,147.4,147.62,4185.82469,ETH-USD
2019-01-09 00:30:00,147.65,148.34,146.77,148.13,6122.52626,ETH-USD
2019-01-09 01:00:00,148.54,148.63,147.43,147.66,6415.97271,ETH-USD
2019-01-09 01:30:00,150.42,151.5,148.24,148.54,19492.15409,ETH-USD
2019-01-09 02:00:00,150.68,151.49,150.2,150.47,13893.1478,ETH-USD
2019-01-09 02:30:00,150.67,151.25,150.47,150.67,11182.70589,ETH-USD
2019-01-09 03:00:00,150.93,151.03,150.51,150.67,7370.8833,ETH-USD
2019-01-09 03:30:00,150.31,151.0,149.7,150.95,8340.25787,ETH-USD
2019-01-09 04:00:00,150.64,150.9,150.24,150.3,7887.58478,ETH-USD
2019-01-09 04:30:00,150.47,150.89,150.31,150.65,3986.85288,ETH-USD
2019-01-09 05:00:00,149.46,150.7,149.13,150.47,8506.90658,ETH-USD
2019-01-09 05:30:00,150.02,150.09,149.4,149.5,5479.68965,ETH-USD
2019-01-09 06:00:00,149.6,150.11,149.08,150.02,5327.60486,ETH-USD
2019-01-09 06:30:00,149.6,149.75,149.4,149.59,2495.40111,ETH-USD
2019-01-09 07:00:00,150.0,150.14,149.41,149.55,4218.80412,ETH-USD
2019-01-09 07:30:00,149.8,150.37,149.61,150.0,4227.98327,ETH-USD
2019-01-09 08:00:00,149.81,149.83,149.03,149.8,6850.21453,ETH-USD
2019-01-09 08:30:00,149.29,149.86,149.11,149.81,3077.12987,ETH-USD
2019-01-09 09:00:00,149.92,149.95,149.11,149.25,3926.04811,ETH-USD
2019-01-09 09:30:00,149.43,150.06,149.37,149.92,4083.19279,ETH-USD
2019-01-09 10:00:00,149.41,149.79,149.21,149.43,3696.11306,ETH-USD
2019-01-09 10:30:00,149.48,149.87,149.28,149.43,3477.10059,ETH-USD
2019-01-09 11:00:00,150.13,150.58,149.44,149.48,5219.57583,ETH-USD
2019-01-09 11:30:00,149.41,150.32,149.41,150.14,3816.79589,ETH-USD
2019-01-09 12:00:00,149.51,149.78,149.21,149.45,4564.47135,ETH-USD
2019-01-09 12:30:00,149.03,149.57,148.05,149.48,12592.07805,ETH-USD
2019-01-09 13:00:00,148.32,149.04,148.07,149.04,7072.74387,ETH-USD
2019-01-09 13:30:00,148.59,148.9,147.96,148.31,7849.94821,ETH-USD
2019-01-09 14:00:00,148.29,148.68,148.02,148.59,4888.16948,ETH-USD
2019-01-09 14:30:00,147.85,148.44,147.5,148.31,10754.96661,ETH-USD
2019-01-09 15:00:00,148.51,148.87,147.41,147.88,8601.23411,ETH-USD
2019-01-09 15:30:00,148.26,148.77,148.2,148.49,4297.63099,ETH-USD
2019-01-09 16:00:00,148.52,149.25,148.13,148.26,5916.41193,ETH-USD
2019-01-09 16:30:00,148.66,149.13,148.13,148.57,5755.13182,ETH-USD
2019-01-09 17:00:00,148.38,148.72,148.28,148.65,3026.91928,ETH-USD
2019-01-09 17:30:00,148.55,148.84,147.97,148.4,3389.70486,ETH-USD
2019-01-09 18:00:00,148.36,148.6,148.12,148.55,2591.26719,ETH-USD
2019-01-09 18:30:00,148.46,148.62,148.2,148.35,2603.98925,ETH-USD
2019-01-09 19:00:00,148.39,148.62,148.25,148.47,2132.72846,ETH-USD
2019-01-09 19:30:00,148.58,148.58,148.3,148.4,2498.71185,ETH-USD
2019-01-09 20:00:00,148.43,148.61,148.3,148.56,3465.14568,ETH-USD
2019-01-09 20:30:00,147.66,148.46,147.41,148.42,7146.79837,ETH-USD
2019-01-09 21:00:00,148.85,149.9,147.07,147.66,15977.09491,ETH-USD
2019-01-09 21:30:00,148.25,148.93,147.24,148.87,12509.73824,ETH-USD
2019-01-09 22:00:00,148.29,149.28,148.1,148.25,7112.27632,ETH-USD
2019-01-09 22:30:00,148.44,148.88,148.01,148.26,4613.94331,ETH-USD
2019-01-09 23:00:00,148.19,148.9,148.03,148.45,4416.22497,ETH-USD
2019-01-09 23:30:00,148.1,148.47,147.93,148.18,2385.76336,ETH-USD
2019-01-10 00:00:00,148.17,148.46,147.91,148.11,3060.5214,ETH-USD
